0,Info,22/9/23 13:35,Service 'ymaze_inLT' : Execution start,,
0,Info,Subject Identification,7,,
0,Info,Apparatus,139,,
0,Info,Unit ID,3A843F,,
TIME,,,ARENA,ACTION,ZONE
30.996,Info,Arena,1,Enter_Zone,2
30.996,Info,Arena,2,Enter_Zone,2
30.996,Info,Arena,3,Enter_Zone,1
30.996,Info,Arena,4,Enter_Zone,3
30.996,Info,Arena,5,Enter_Zone,3
30.996,Info,Arena,6,Enter_Zone,1
30.996,Info,Arena,7,Enter_Zone,3
30.996,Info,Arena,8,Enter_Zone,1
31.196,Info,Arena,3,Exit_Zone,1
31.196,Info,Arena,3,Enter_Zone,4
31.463,Info,Arena,3,Exit_Zone,4
31.463,Info,Arena,3,Enter_Zone,2
32.496,Info,Arena,4,Exit_Zone,3
32.496,Info,Arena,4,Enter_Zone,4
33.029,Info,Arena,6,Exit_Zone,1
33.029,Info,Arena,6,Enter_Zone,4
33.096,Info,Arena,4,Exit_Zone,4
33.096,Info,Arena,4,Enter_Zone,2
33.362,Info,Arena,6,Exit_Zone,4
33.362,Info,Arena,6,Enter_Zone,3
34.696,Info,Arena,3,Exit_Zone,2
34.696,Info,Arena,3,Enter_Zone,4
35.062,Info,Arena,3,Exit_Zone,4
35.062,Info,Arena,3,Enter_Zone,3
35.4,Info,Arena,1,Exit_Zone,2
35.4,Info,Arena,1,Enter_Zone,4
35.929,Info,Arena,4,Exit_Zone,2
35.929,Info,Arena,4,Enter_Zone,4
35.929,Info,Arena,6,Exit_Zone,3
35.929,Info,Arena,6,Enter_Zone,4
35.996,Info,Arena,1,Exit_Zone,4
35.996,Info,Arena,1,Enter_Zone,1
36.229,Info,Arena,6,Exit_Zone,4
36.229,Info,Arena,6,Enter_Zone,2
36.262,Info,Arena,4,Exit_Zone,4
36.262,Info,Arena,4,Enter_Zone,3
38.429,Info,Arena,6,Exit_Zone,2
38.429,Info,Arena,6,Enter_Zone,4
38.495,Info,Arena,8,Exit_Zone,1
38.495,Info,Arena,8,Enter_Zone,4
38.529,Info,Arena,2,Exit_Zone,2
38.529,Info,Arena,2,Enter_Zone,4
38.629,Info,Arena,2,Exit_Zone,4
38.629,Info,Arena,2,Enter_Zone,1
38.829,Info,Arena,6,Exit_Zone,4
38.829,Info,Arena,6,Enter_Zone,1
39.195,Info,Arena,8,Exit_Zone,4
39.195,Info,Arena,8,Enter_Zone,3
39.962,Info,Arena,1,Exit_Zone,1
39.962,Info,Arena,1,Enter_Zone,4
40.528,Info,Arena,4,Exit_Zone,3
40.528,Info,Arena,4,Enter_Zone,4
40.662,Info,Arena,1,Exit_Zone,4
40.662,Info,Arena,1,Enter_Zone,3
40.828,Info,Arena,4,Exit_Zone,4
40.828,Info,Arena,4,Enter_Zone,2
41.062,Info,Arena,6,Exit_Zone,1
41.062,Info,Arena,6,Enter_Zone,4
41.095,Info,Arena,6,Exit_Zone,4
41.095,Info,Arena,6,Enter_Zone,3
41.328,Info,Arena,1,Exit_Zone,3
41.328,Info,Arena,1,Enter_Zone,4
41.362,Info,Arena,3,Exit_Zone,3
41.362,Info,Arena,3,Enter_Zone,4
41.428,Info,Arena,3,Exit_Zone,4
41.428,Info,Arena,3,Enter_Zone,1
41.595,Info,Arena,1,Exit_Zone,4
41.595,Info,Arena,1,Enter_Zone,2
42.195,Info,Arena,6,Exit_Zone,3
42.195,Info,Arena,6,Enter_Zone,4
42.328,Info,Arena,8,Exit_Zone,3
42.328,Info,Arena,8,Enter_Zone,4
42.495,Info,Arena,6,Exit_Zone,4
42.495,Info,Arena,6,Enter_Zone,2
42.695,Info,Arena,8,Exit_Zone,4
42.695,Info,Arena,8,Enter_Zone,1
42.828,Info,Arena,4,Exit_Zone,2
42.828,Info,Arena,4,Enter_Zone,4
42.962,Info,Arena,2,Exit_Zone,1
42.962,Info,Arena,2,Enter_Zone,4
42.995,Info,Arena,4,Exit_Zone,4
42.995,Info,Arena,4,Enter_Zone,3
43.295,Info,Arena,2,Exit_Zone,4
43.295,Info,Arena,2,Enter_Zone,3
45.528,Info,Arena,7,Exit_Zone,3
45.528,Info,Arena,7,Enter_Zone,4
45.861,Info,Arena,5,Exit_Zone,3
45.861,Info,Arena,5,Enter_Zone,4
45.995,Info,Arena,7,Exit_Zone,4
45.995,Info,Arena,7,Enter_Zone,2
46.361,Info,Arena,8,Exit_Zone,1
46.361,Info,Arena,8,Enter_Zone,4
46.595,Info,Arena,3,Exit_Zone,1
46.595,Info,Arena,3,Enter_Zone,4
46.761,Info,Arena,5,Exit_Zone,4
46.761,Info,Arena,5,Enter_Zone,2
46.828,Info,Arena,2,Exit_Zone,3
46.828,Info,Arena,2,Enter_Zone,4
46.961,Info,Arena,5,Exit_Zone,2
46.961,Info,Arena,5,Enter_Zone,4
46.961,Info,Arena,8,Exit_Zone,4
46.961,Info,Arena,8,Enter_Zone,2
47.095,Info,Arena,5,Exit_Zone,4
47.095,Info,Arena,5,Enter_Zone,1
47.128,Info,Arena,3,Exit_Zone,4
47.128,Info,Arena,3,Enter_Zone,2
47.161,Info,Arena,2,Exit_Zone,4
47.161,Info,Arena,2,Enter_Zone,3
47.228,Info,Arena,3,Exit_Zone,2
47.228,Info,Arena,3,Enter_Zone,4
47.328,Info,Arena,3,Exit_Zone,4
47.328,Info,Arena,3,Enter_Zone,2
50.761,Info,Arena,7,Exit_Zone,2
50.761,Info,Arena,7,Enter_Zone,4
51.261,Info,Arena,2,Exit_Zone,3
51.261,Info,Arena,2,Enter_Zone,4
51.494,Info,Arena,7,Exit_Zone,4
51.494,Info,Arena,7,Enter_Zone,2
51.527,Info,Arena,2,Exit_Zone,4
51.527,Info,Arena,2,Enter_Zone,1
51.827,Info,Arena,4,Exit_Zone,3
51.827,Info,Arena,4,Enter_Zone,4
52.061,Info,Arena,4,Exit_Zone,4
52.061,Info,Arena,4,Enter_Zone,1
52.127,Info,Arena,5,Exit_Zone,1
52.127,Info,Arena,5,Enter_Zone,4
52.361,Info,Arena,8,Exit_Zone,2
52.361,Info,Arena,8,Enter_Zone,4
52.527,Info,Arena,2,Exit_Zone,1
52.527,Info,Arena,2,Enter_Zone,4
52.727,Info,Arena,2,Exit_Zone,4
52.727,Info,Arena,2,Enter_Zone,3
52.861,Info,Arena,8,Exit_Zone,4
52.861,Info,Arena,8,Enter_Zone,3
53.094,Info,Arena,6,Exit_Zone,2
53.094,Info,Arena,6,Enter_Zone,4
53.294,Info,Arena,6,Exit_Zone,4
53.294,Info,Arena,6,Enter_Zone,1
53.661,Info,Arena,7,Exit_Zone,2
53.661,Info,Arena,7,Enter_Zone,4
54.161,Info,Arena,7,Exit_Zone,4
54.161,Info,Arena,7,Enter_Zone,3
54.527,Info,Arena,7,Exit_Zone,3
54.527,Info,Arena,7,Enter_Zone,4
54.561,Info,Arena,7,Exit_Zone,4
54.561,Info,Arena,7,Enter_Zone,3
54.827,Info,Arena,7,Exit_Zone,3
54.827,Info,Arena,7,Enter_Zone,4
55.061,Info,Arena,8,Exit_Zone,3
55.061,Info,Arena,8,Enter_Zone,4
55.094,Info,Arena,7,Exit_Zone,4
55.094,Info,Arena,7,Enter_Zone,3
55.527,Info,Arena,2,Exit_Zone,3
55.527,Info,Arena,2,Enter_Zone,4
55.627,Info,Arena,6,Exit_Zone,1
55.627,Info,Arena,6,Enter_Zone,4
55.66,Info,Arena,8,Exit_Zone,4
55.66,Info,Arena,8,Enter_Zone,1
55.794,Info,Arena,6,Exit_Zone,4
55.794,Info,Arena,6,Enter_Zone,2
55.86,Info,Arena,2,Exit_Zone,4
55.86,Info,Arena,2,Enter_Zone,1
55.994,Info,Arena,4,Exit_Zone,1
55.994,Info,Arena,4,Enter_Zone,4
56.494,Info,Arena,4,Exit_Zone,4
56.494,Info,Arena,4,Enter_Zone,3
57.227,Info,Arena,1,Exit_Zone,2
57.227,Info,Arena,1,Enter_Zone,4
57.427,Info,Arena,1,Exit_Zone,4
57.427,Info,Arena,1,Enter_Zone,2
57.894,Info,Arena,1,Exit_Zone,2
57.894,Info,Arena,1,Enter_Zone,4
57.994,Info,Arena,1,Exit_Zone,4
57.994,Info,Arena,1,Enter_Zone,1
58.16,Info,Arena,1,Exit_Zone,1
58.16,Info,Arena,1,Enter_Zone,4
58.294,Info,Arena,3,Exit_Zone,2
58.294,Info,Arena,3,Enter_Zone,4
58.327,Info,Arena,1,Exit_Zone,4
58.327,Info,Arena,1,Enter_Zone,3
58.527,Info,Arena,3,Exit_Zone,4
58.527,Info,Arena,3,Enter_Zone,1
58.594,Info,Arena,1,Exit_Zone,3
58.594,Info,Arena,1,Enter_Zone,4
58.694,Info,Arena,1,Exit_Zone,4
58.694,Info,Arena,1,Enter_Zone,2
58.727,Info,Arena,5,Exit_Zone,4
58.727,Info,Arena,5,Enter_Zone,3
59.027,Info,Arena,1,Exit_Zone,2
59.027,Info,Arena,1,Enter_Zone,4
59.06,Info,Arena,1,Exit_Zone,4
59.06,Info,Arena,1,Enter_Zone,1
59.06,Info,Arena,2,Exit_Zone,1
59.06,Info,Arena,2,Enter_Zone,4
59.094,Info,Arena,6,Exit_Zone,2
59.094,Info,Arena,6,Enter_Zone,4
59.227,Info,Arena,1,Exit_Zone,1
59.227,Info,Arena,1,Enter_Zone,4
59.227,Info,Arena,6,Exit_Zone,4
59.227,Info,Arena,6,Enter_Zone,1
59.46,Info,Arena,2,Exit_Zone,4
59.46,Info,Arena,2,Enter_Zone,3
59.727,Info,Arena,1,Exit_Zone,4
59.727,Info,Arena,1,Enter_Zone,3
60.027,Info,Arena,1,Exit_Zone,3
60.027,Info,Arena,1,Enter_Zone,4
60.26,Info,Arena,1,Exit_Zone,4
60.26,Info,Arena,1,Enter_Zone,2
60.36,Info,Arena,2,Exit_Zone,3
60.36,Info,Arena,2,Enter_Zone,4
60.593,Info,Arena,2,Exit_Zone,4
60.593,Info,Arena,2,Enter_Zone,1
61.793,Info,Arena,4,Exit_Zone,3
61.793,Info,Arena,4,Enter_Zone,4
61.86,Info,Arena,1,Exit_Zone,2
61.86,Info,Arena,1,Enter_Zone,4
62.327,Info,Arena,1,Exit_Zone,4
62.327,Info,Arena,1,Enter_Zone,2
62.493,Info,Arena,4,Exit_Zone,4
62.493,Info,Arena,4,Enter_Zone,2
62.693,Info,Arena,1,Exit_Zone,2
62.693,Info,Arena,1,Enter_Zone,4
63.093,Info,Arena,1,Exit_Zone,4
63.093,Info,Arena,1,Enter_Zone,2
63.46,Info,Arena,6,Exit_Zone,1
63.46,Info,Arena,6,Enter_Zone,4
63.76,Info,Arena,6,Exit_Zone,4
63.76,Info,Arena,6,Enter_Zone,3
64.693,Info,Arena,5,Exit_Zone,3
64.693,Info,Arena,5,Enter_Zone,4
64.993,Info,Arena,8,Exit_Zone,1
64.993,Info,Arena,8,Enter_Zone,4
65.126,Info,Arena,8,Exit_Zone,4
65.126,Info,Arena,8,Enter_Zone,2
65.693,Info,Arena,5,Exit_Zone,4
65.693,Info,Arena,5,Enter_Zone,1
66.36,Info,Arena,6,Exit_Zone,3
66.36,Info,Arena,6,Enter_Zone,4
66.56,Info,Arena,6,Exit_Zone,4
66.56,Info,Arena,6,Enter_Zone,2
67.259,Info,Arena,2,Exit_Zone,1
67.259,Info,Arena,2,Enter_Zone,4
67.526,Info,Arena,1,Exit_Zone,2
67.526,Info,Arena,1,Enter_Zone,4
67.526,Info,Arena,2,Exit_Zone,4
67.526,Info,Arena,2,Enter_Zone,3
68.093,Info,Arena,1,Exit_Zone,4
68.093,Info,Arena,1,Enter_Zone,3
68.959,Info,Arena,6,Exit_Zone,2
68.959,Info,Arena,6,Enter_Zone,4
69.4,Info,Arena,6,Exit_Zone,4
69.4,Info,Arena,6,Enter_Zone,3
70.693,Info,Arena,2,Exit_Zone,3
70.693,Info,Arena,2,Enter_Zone,4
70.793,Info,Arena,2,Exit_Zone,4
70.793,Info,Arena,2,Enter_Zone,2
71.092,Info,Arena,7,Exit_Zone,3
71.092,Info,Arena,7,Enter_Zone,4
71.159,Info,Arena,6,Exit_Zone,3
71.159,Info,Arena,6,Enter_Zone,4
71.292,Info,Arena,5,Exit_Zone,1
71.292,Info,Arena,5,Enter_Zone,4
71.292,Info,Arena,7,Exit_Zone,4
71.292,Info,Arena,7,Enter_Zone,1
71.459,Info,Arena,5,Exit_Zone,4
71.459,Info,Arena,5,Enter_Zone,2
71.692,Info,Arena,6,Exit_Zone,4
71.692,Info,Arena,6,Enter_Zone,2
71.759,Info,Arena,8,Exit_Zone,2
71.759,Info,Arena,8,Enter_Zone,4
72.692,Info,Arena,8,Exit_Zone,4
72.692,Info,Arena,8,Enter_Zone,1
72.726,Info,Arena,2,Exit_Zone,2
72.726,Info,Arena,2,Enter_Zone,4
72.859,Info,Arena,2,Exit_Zone,4
72.859,Info,Arena,2,Enter_Zone,1
74.326,Info,Arena,6,Exit_Zone,2
74.326,Info,Arena,6,Enter_Zone,4
74.659,Info,Arena,1,Exit_Zone,3
74.659,Info,Arena,1,Enter_Zone,4
74.759,Info,Arena,6,Exit_Zone,4
74.759,Info,Arena,6,Enter_Zone,1
74.859,Info,Arena,1,Exit_Zone,4
74.859,Info,Arena,1,Enter_Zone,2
75.425,Info,Arena,2,Exit_Zone,1
75.425,Info,Arena,2,Enter_Zone,4
75.625,Info,Arena,2,Exit_Zone,4
75.625,Info,Arena,2,Enter_Zone,2
76.225,Info,Arena,5,Exit_Zone,2
76.225,Info,Arena,5,Enter_Zone,4
76.892,Info,Arena,2,Exit_Zone,2
76.892,Info,Arena,2,Enter_Zone,4
76.992,Info,Arena,5,Exit_Zone,4
76.992,Info,Arena,5,Enter_Zone,1
77.059,Info,Arena,8,Exit_Zone,1
77.059,Info,Arena,8,Enter_Zone,4
77.125,Info,Arena,2,Exit_Zone,4
77.125,Info,Arena,2,Enter_Zone,3
77.192,Info,Arena,8,Exit_Zone,4
77.192,Info,Arena,8,Enter_Zone,2
77.259,Info,Arena,6,Exit_Zone,1
77.259,Info,Arena,6,Enter_Zone,4
77.459,Info,Arena,2,Exit_Zone,3
77.459,Info,Arena,2,Enter_Zone,4
77.625,Info,Arena,6,Exit_Zone,4
77.625,Info,Arena,6,Enter_Zone,2
77.792,Info,Arena,2,Exit_Zone,4
77.792,Info,Arena,2,Enter_Zone,3
77.925,Info,Arena,4,Exit_Zone,2
77.925,Info,Arena,4,Enter_Zone,4
78.4,Info,Arena,4,Exit_Zone,4
78.4,Info,Arena,4,Enter_Zone,1
79.192,Info,Arena,7,Exit_Zone,1
79.192,Info,Arena,7,Enter_Zone,4
79.558,Info,Arena,7,Exit_Zone,4
79.558,Info,Arena,7,Enter_Zone,3
79.825,Info,Arena,6,Exit_Zone,2
79.825,Info,Arena,6,Enter_Zone,4
80.258,Info,Arena,6,Exit_Zone,4
80.258,Info,Arena,6,Enter_Zone,1
80.692,Info,Arena,1,Exit_Zone,2
80.692,Info,Arena,1,Enter_Zone,4
80.892,Info,Arena,1,Exit_Zone,4
80.892,Info,Arena,1,Enter_Zone,3
82.092,Info,Arena,8,Exit_Zone,2
82.092,Info,Arena,8,Enter_Zone,4
82.658,Info,Arena,8,Exit_Zone,4
82.658,Info,Arena,8,Enter_Zone,3
82.691,Info,Arena,3,Exit_Zone,1
82.691,Info,Arena,3,Enter_Zone,4
82.925,Info,Arena,3,Exit_Zone,4
82.925,Info,Arena,3,Enter_Zone,2
82.991,Info,Arena,5,Exit_Zone,1
82.991,Info,Arena,5,Enter_Zone,4
83.091,Info,Arena,4,Exit_Zone,1
83.091,Info,Arena,4,Enter_Zone,4
83.258,Info,Arena,5,Exit_Zone,4
83.258,Info,Arena,5,Enter_Zone,3
83.325,Info,Arena,6,Exit_Zone,1
83.325,Info,Arena,6,Enter_Zone,4
